Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2023-07-06,3134.66650390625,3139.9021573017367,3114.9505251716346,3119.2428258944465,1848238
2023-07-07,3140.656494140625,3166.740100165481,3114.9501370135445,3114.9501370135445,1789326
2023-07-10,3086.602294921875,3136.4113550593956,3080.234665281556,3136.4113550593956,1407431
2023-07-11,3087.026611328125,3108.346469831204,3076.083860576728,3108.346469831204,1110172
2023-07-12,3075.234619140625,3102.8276788370877,3065.9899492002537,3095.0922346595275,1515240
2023-07-13,3151.316650390625,3176.6927438215494,3087.357296497897,3097.970013505185,4585146
2023-07-14,3315.553955078125,3325.1763353579863,3162.1177546049926,3174.3813377821602,6306101
2023-07-17,3293.904052734375,3348.8071250815974,3280.084030001309,3311.1674504613097,2743228
2023-07-18,3298.762451171875,3324.374380738022,3268.7165803794683,3279.093458412419,2600090
2023-07-19,3273.480712890625,3317.629660325243,3250.462771424541,3301.734077001687,2405370
2023-07-20,3275.608642578125,3290.3630716712737,3249.8354394909547,3265.961471457686,1715404
2023-07-21,3185.757568359375,3248.7480930493725,3177.0088651321857,3219.5701240752687,3770223
2023-07-24,3210.77392578125,3228.460446330934,3189.3515188685747,3197.7690973021304,1680132
2023-07-25,3214.934814453125,3222.170365392295,3197.0118456212294,3213.3743276732653,1272980
2023-07-26,3204.67333984375,3235.4593600269927,3201.552135007321,3216.070344142901,1066803
2023-07-27,3212.806884765625,3226.7575170811656,3201.5992271798964,3210.962610065145,1701769
2023-07-28,3173.555908203125,3209.7803076131813,3150.4783447244768,3201.5518453594577,2599831
2023-07-31,3236.02685546875,3240.9449989106993,3178.7582743396747,3182.068594278817,2743678
2023-08-01,3264.968505859375,3272.4876147460213,3229.926359640943,3229.926359640943,1956167
2023-08-02,3254.185791015625,3259.6241729578255,3228.6019354760515,3248.794745533095,1914899
2023-08-03,3215.692138671875,3247.1875155956095,3185.4736918447575,3234.6555896998425,2026351
2023-08-04,3256.92919921875,3282.8915189821096,3216.9215727277156,3216.9215727277156,2248493
2023-08-07,3295.234130859375,3298.970016892691,3254.7536039655884,3266.7652892098595,1853889
2023-08-08,3282.512939453125,3300.814138886749,3269.271661328521,3295.2339783266348,1634225
2023-08-09,3274.85205078125,3279.108176190208,3239.431675504175,3277.1218919688613,1794589
2023-08-10,3255.557373046875,3277.121554839543,3244.1603699978673,3263.029144521231,1096701
2023-08-11,3261.894287109375,3278.7767779421333,3228.9802071811523,3251.7742137198647,1679974
2023-08-14,3262.8876953125,3267.758502018246,3226.143053656798,3254.2334351188592,1190425
2023-08-16,3270.974365234375,3278.1625809725333,3249.031719010477,3263.0296896581763,1328445
2023-08-17,3249.5517578125,3273.2442354964764,3228.2237942504853,3267.758516551608,1843241
2023-08-18,3184.622314453125,3225.1972847033007,3174.5966821427064,3225.1972847033007,2526749
2023-08-21,3217.299560546875,3224.9606783508807,3189.256516577218,3192.093933406913,1375579
2023-08-22,3198.856201171875,3226.142784101909,3182.6830645466525,3215.738922880824,1222012
2023-08-23,3214.083984375,3217.630755489958,3193.039809092915,3204.389476660781,1330046
2023-08-24,3204.15283203125,3228.0817592257495,3195.025900609642,3223.3053948970555,1152881
2023-08-25,3198.052734375,3202.3088598583554,3168.685422357932,3192.094112516386,1158046
2023-08-28,3192.61376953125,3210.0638346484766,3178.001120885428,3210.0638346484766,1037485
2023-08-29,3193.18115234375,3205.8550846128255,3182.635513363141,3197.8157378480155,944517
2023-08-30,3207.178955078125,3223.3996571448674,3199.7071843622844,3213.8469297045335,1188200
2023-08-31,3174.88037109375,3232.196053475571,3162.442888567847,3216.6849335751754,3417652
2023-09-01,3196.06591796875,3205.3348581044584,3174.8799670096005,3183.581331478196,1277950
2023-09-04,3233.236572265625,3246.8089755295628,3187.412335303978,3194.9314439412847,1828332
2023-09-05,3243.498779296875,3260.1921570729696,3220.6100972668646,3234.6554038844083,1501842
2023-09-06,3244.0185546875,3257.2598331675485,3213.9421211533327,3247.896450034771,1314818
2023-09-07,3267.99462890625,3272.487205271869,3236.8303821940267,3244.8697293746077,1885092
2023-09-08,3255.3681640625,3277.2163655298596,3248.8895343242925,3267.9947610381087,1518917
2023-09-11,3292.01806640625,3296.794430718911,3258.3001901837038,3274.3788848812724,1783604
2023-09-12,3386.740478515625,3395.3471702687752,3294.240651758916,3302.752901505063,4476016
2023-09-13,3374.492919921875,3394.3548393912247,3352.881167564008,3377.5667884111795,1754929
2023-09-14,3367.115478515625,3402.724969170952,3353.448632941184,3376.573535094419,2604721
2023-09-15,3403.29248046875,3411.8520676923513,3369.385255912165,3374.4927449137253,2952897
2023-09-18,3410.716796875,3423.1542791511733,3381.4914959863354,3386.0314090812585,1395753
2023-09-20,3410.622314453125,3428.545284309186,3385.9840325039686,3385.9840325039686,1649396
2023-09-21,3390.9970703125,3409.6293955849587,3336.8023599511052,3394.070938699643,2004073
2023-09-22,3408.3525390625,3436.8213823333144,3371.8445784385076,3389.767549854172,1989083
2023-09-25,3383.28857421875,3423.816438513607,3365.7911697677823,3407.2648397086377,1238778
2023-09-26,3391.375244140625,3400.123946328617,3344.3687499178695,3374.256300567167,1726062
2023-09-27,3394.780517578125,3418.1418726843353,3363.0013530166666,3395.442535400322,1541134
2023-09-28,3345.078125,3407.5486342217837,3336.187644274132,3404.9003322259136,1755753
2023-09-29,3337.36962890625,3375.0598423503143,3315.5687643212023,3345.503418267973,2243791
2023-10-03,3323.419189453125,3342.6661953858766,3291.49824959321,3342.6661953858766,1948148
2023-10-04,3346.024169921875,3355.718678505494,3288.8502606033276,3297.362512042603,1788138
2023-10-05,3394.82763671875,3427.5997104607286,3358.7450122585187,3361.3933142873702,2990768
2023-10-06,3425.14013671875,3437.9558481417475,3381.3021878899954,3396.387740276004,2075691
2023-10-09,3441.171875,3479.618780028991,3434.220111520866,3447.508726297345,4233074
2023-10-10,3432.234130859375,3450.2991116642156,3406.177369170832,3442.780002709694,1848148
2023-10-11,3414.26318359375,3452.190076524315,3409.628829005522,3452.190076524315,2426417
2023-10-12,3350.563720703125,3394.1652209191284,3346.354931906954,3381.255066664783,4241281
2023-10-13,3377.330078125,3383.1466903027867,3333.964798243591,3338.6938263262055,2890357
2023-10-16,3333.06640625,3380.9240330082193,3328.384714521745,3372.7429065997326,1671104
2023-10-17,3316.987548828125,3342.6187418350314,3313.488114318349,3338.693740990612,1672065
2023-10-18,3298.2607421875,3331.7895061885492,3295.1868738350418,3320.7236263016166,1408245
2023-10-19,3276.830078125,3296.933225036673,3273.2741297100188,3289.9634735404866,1514545
2023-10-20,3313.717041015625,3318.4108463185244,3265.830272123187,3271.851538812367,1481211
2023-10-23,3233.684326171875,3298.924167793635,3225.292427451316,3293.2821097032397,1106272
2023-10-25,3214.672119140625,3247.766051412049,3202.43951832013,3215.051327682497,1518537
2023-10-26,3164.082763671875,3199.1206609136366,3157.682056799983,3193.763124801465,1984471
2023-10-27,3177.54833984375,3188.0265817813,3164.320256812671,3176.6475457963584,1108851
2023-10-30,3203.72021484375,3207.797749039302,3161.2384342034325,3176.6475454312704,910972
2023-10-31,3194.426513671875,3223.1111599170918,3176.694233203509,3223.1111599170918,999811
2023-11-01,3158.298095703125,3197.129233068577,3139.6650207860202,3181.3881439858346,1563475
2023-11-02,3186.224609375,3201.2542786880363,3170.1989967249133,3170.1989967249133,1245384
2023-11-03,3177.50048828125,3212.585844899684,3171.2421581670574,3206.9912455011868,1402598
2023-11-06,3205.33203125,3216.7585255882636,3185.181656081281,3200.35370326714,1099852
2023-11-07,3196.0390625,3227.995140148388,3191.8193832353413,3203.1984184696917,1191144
2023-11-08,3206.564453125,3225.9087185530275,3195.185418989209,3196.987006791226,992899
2023-11-09,3174.228759765625,3215.9993415215567,3169.1082872956913,3214.6718802166197,2112352
2023-11-10,3160.953369140625,3174.228908841592,3150.427901567654,3165.2679658448474,1338557
2023-11-13,3159.15185546875,3182.3365915461563,3154.837258663308,3182.3365915461563,1030990
2023-11-15,3228.137451171875,3236.387205247155,3182.384247933324,3208.0345356358303,2059802
2023-11-16,3316.8466796875,3346.716647665877,3237.5251813740124,3252.555083261198,3951984
2023-11-17,3321.20849609375,3342.11751992798,3311.8208844981696,3316.846671431054,2021292
2023-11-20,3337.470947265625,3351.0307783179896,3310.587885368086,3310.587885368086,1475621
2023-11-21,3328.55712890625,3355.9143164052966,3319.833248932259,3337.4708446570817,1807236
2023-11-22,3347.474609375,3349.8452414316957,3300.9629936282586,3318.8848793740635,1798051
2023-11-23,3326.70849609375,3360.6085399148433,3318.885409058113,3347.332998278611,2729804
2023-11-24,3278.205078125,3323.199630349241,3274.3171487686473,3313.432579520662,1989733
2023-11-28,3290.579833984375,3301.1055341791257,3255.35233000702,3278.2053183724934,1689195
2023-11-29,3331.92333984375,3335.953414320971,3295.9371916956175,3300.8680600486928,1441634
2023-11-30,3307.126953125,3334.6735150515265,3300.8683912942124,3318.3636112436993,3266235
2023-12-01,3329.93212890625,3334.9579154648036,3309.4500056304237,3318.8850754721416,1172141
2023-12-04,3330.69091796875,3364.2117512474415,3316.98870959502,3361.224615649316,1625213
2023-12-05,3348.849853515625,3354.9185791452924,3321.5401251680364,3354.9185791452924,1377656
2023-12-06,3417.59814453125,3425.8953568600905,3342.733397798537,3349.798066644154,1896572
2023-12-07,3427.839111328125,3442.679407232964,3405.839691660572,3418.4515007803934,1967653
2023-12-08,3439.02880859375,3456.381883280356,3415.6544667870103,3445.002848273671,1641155
2023-12-11,3454.39013671875,3463.9675828904656,3427.933975403513,3435.4250801466696,1102503
2023-12-12,3482.079345703125,3507.018210184739,3443.106061383737,3450.6446251588923,2236866
2023-12-13,3407.59423828125,3461.1230679206947,3378.6250660277906,3455.006883047287,3850968
2023-12-14,3477.48046875,3487.6741874872178,3439.88233363834,3442.1580480094076,3290396
2023-12-15,3661.2041015625,3694.345490990078,3476.9585341697716,3476.9585341697716,8531230
2023-12-18,3659.49755859375,3725.6856575541797,3631.950765447862,3658.4546193042174,2521612
2023-12-19,3618.72314453125,3655.610326075665,3593.878961599447,3646.0328779287265,2004435
2023-12-20,3584.443359375,3697.0483893157384,3571.6419454448946,3629.2008491847714,2586083
2023-12-21,3591.50830078125,3609.7147124006256,3549.643022696429,3561.875394009128,1517562
2023-12-22,3626.119140625,3646.933245771475,3567.3274599977117,3603.361070704759,2413058
2023-12-26,3599.14111328125,3635.6013886790356,3594.020409040858,3622.1837035954127,1285231
2023-12-27,3613.981201171875,3620.618971095341,3573.016724517037,3602.4125627495287,1293976
2023-12-28,3603.26611328125,3639.3946414861102,3595.8699258439583,3626.119100844942,1682889
2023-12-29,3597.1025390625,3624.791709570154,3570.5514572660563,3595.775077575502,1574996
2024-01-01,3613.88671875,3633.705111751459,3577.7581906676032,3593.8784899629513,825907
2024-01-02,3587.430419921875,3613.8868154362913,3572.3058320680057,3613.8868154362913,1344068
2024-01-03,3500.712890625,3576.6680458780793,3496.256147981893,3572.0689263856907,1803075
2024-01-04,3477.053955078125,3526.552712648792,3462.0715122024035,3510.1953493002593,3598144
2024-01-05,3544.474365234375,3553.8147487517995,3484.687206057707,3484.829351387596,1963127
2024-01-08,3487.95849609375,3546.2285872851344,3482.363665387938,3544.4742269140233,1067805
2024-01-09,3498.958251953125,3558.1768302364985,3492.1783363813142,3517.9707687302525,1370944
2024-01-10,3520.91064453125,3536.2722959423163,3497.1568619522054,3499.0533678426355,1292227
2024-01-11,3542.246337890625,3577.75836440848,3515.17366998734,3531.2939700655124,1777909
2024-01-12,3681.876708984375,3703.164942037352,3623.8436730368467,3648.877459051208,6813450
2024-01-15,3701.789794921875,3759.8228273170075,3683.962593726753,3755.0815627176166,2801505
2024-01-16,3661.48876953125,3697.237855611621,3656.0363156533926,3697.237855611621,1432672
2024-01-17,3683.58349609375,3707.6215694323387,3615.2618248575886,3621.3780100735817,3458696
2024-01-18,3700.65185546875,3706.5309771399134,3662.1526951745536,3696.2897995314374,2239110
2024-01-19,3765.056884765625,3784.6314945681647,3738.3208323524004,3766.918813220428,2941975
2024-01-23,3684.08447265625,3756.3194575801326,3669.284159217211,3723.9498330485,2618854
2024-01-24,3668.37744140625,3708.3381516492786,3633.8115913955444,3704.8530094630705,2657709
2024-01-25,3638.299560546875,3686.7108687652694,3608.12592069105,3666.5632491430715,2205154
2024-01-29,3629.41943359375,3647.561756466226,3610.179116005899,3629.228508398019,1646747
2024-01-30,3628.98974609375,3674.1068379093945,3616.0513588538565,3635.5781805395054,1411621
2024-01-31,3643.6943359375,3660.929588370053,3625.0745845099527,3639.158755461559,2459358
2024-02-01,3680.170166015625,3728.629266117496,3633.2867233259526,3647.561820475824,2363107
2024-02-02,3787.257568359375,3804.540377619733,3697.2143116152224,3700.1266783968517,2826510
2024-02-05,3793.941650390625,3840.4432412225233,3783.247275258838,3803.2037368944084,1691523
2024-02-06,3949.297119140625,3962.569566984558,3809.887694722218,3816.5717082217307,4474396
2024-02-07,3899.0712890625,3967.439289195261,3890.047917808523,3965.529571125853,2124267
2024-02-08,3947.483154296875,3970.304193861152,3901.60212727005,3905.3737741443265,2345173
2024-02-09,3947.10107421875,3995.846442629643,3914.922137470945,3949.822049542002,2100596
2024-02-12,3934.688232421875,3971.8321596040623,3920.2217435041434,3943.568235900253,1013716
2024-02-13,3962.188232421875,3981.7628459330567,3897.257807116492,3939.224055262011,1257415
2024-02-14,3915.017822265625,3929.149550208251,3866.7018593831967,3921.6062566950955,1391283
2024-02-15,3917.977783203125,3959.1318346649314,3898.6894441790746,3941.6581008011804,1091582
2024-02-16,3941.9443359375,3960.7076888158995,3915.0175911112856,3927.573894072427,1307556
2024-02-19,3918.55078125,3941.9448303532154,3871.9538413689106,3936.931819831098,772291
2024-02-20,3848.70263671875,3913.01248865656,3828.9848900714505,3897.830322614707,1193648
2024-02-21,3811.320068359375,3879.92678741508,3800.91219749732,3831.8495388516026,1885939
2024-02-22,3902.604736328125,3910.100240420899,3791.745501130713,3791.745501130713,2982052
2024-02-23,3869.1845703125,3943.567999377252,3863.7416870619977,3943.567999377252,2538072
2024-02-26,3820.438720703125,3867.1790230115985,3802.964754049245,3853.8109967592127,1379284
2024-02-27,3919.123779296875,3937.8391117763654,3818.4817187181584,3818.4817187181584,2960475
2024-02-28,3933.01708984375,3967.3439948618516,3904.418873205376,3910.7210365348114,1939225
2024-02-29,3910.243408203125,3951.302347555784,3881.072417457666,3913.9672652685513,3772719
2024-03-01,3909.527587890625,3953.1168141025128,3902.318354806143,3921.7976210084466,2043265
2024-03-04,3896.4931640625,3932.0138730533786,3891.9097941333816,3919.6962849187594,1749271
2024-03-05,3830.990478515625,3880.547575017516,3800.3394066362484,3878.637856722724,2070859
2024-03-06,3880.833740234375,3888.1861084028096,3779.7618150673534,3813.754890991915,1744204
2024-03-07,3923.13427734375,3937.8390145575218,3855.4346258005844,3881.5023264249094,2688905
2024-03-11,3936.263427734375,3965.5297653333882,3904.4187841194857,3904.4187841194857,2304068
2024-03-12,4003.0078125,4039.0061848224314,3935.021662321107,3936.2632588176057,4039801
2024-03-13,3961.710205078125,4049.557237825097,3945.382022047853,4015.1823119675864,2837260
2024-03-14,4017.664794921875,4034.279248163404,3901.5538480463124,3965.9592736637765,2919608
2024-03-15,4028.78857421875,4047.647038244542,3988.4457840876266,4003.3416767686003,3373143
2024-03-18,3965.052490234375,4062.686835117329,3931.9667150207774,4024.969899930271,1526904
2024-03-19,3797.76123046875,3874.8183149478477,3787.544284492942,3868.3730158778876,8931209
2024-03-20,3791.649658203125,3836.623612110713,3781.432713127354,3806.068122915207,1817913
2024-03-21,3793.607421875,3827.457130409854,3769.783733909053,3809.9356057637506,3829582
2024-03-22,3734.3583984375,3760.235173555279,3680.9818674595226,3721.0859500621946,5852485
2024-03-26,3702.46630859375,3768.5425143371926,3696.6893641833103,3700.079160748106,3440925
2024-03-27,3667.518310546875,3719.176282324686,3656.5374306375725,3712.9696980281237,1968575
2024-03-28,3701.320556640625,3738.273558990573,3667.1365525678916,3676.3032936233417,4311783
2024-04-01,3739.944091796875,3755.747055308382,3712.539684362111,3721.7539807192757,1569676
2024-04-02,3708.481689453125,3733.3558147618187,3698.1691649099557,3714.401769042016,2142666
2024-04-03,3769.115234375,3801.2939382455907,3677.162259779897,3677.162259779897,3973090
2024-04-04,3822.587158203125,3846.7926944680185,3757.608955322321,3796.4238812050103,3394637
2024-04-05,3799.623046875,3821.34609124678,3781.71943887628,3798.4294730084184,1636819
2024-04-08,3793.2255859375,3850.612478302472,3781.242057540255,3803.2038169653624,2302538
2024-04-09,3768.399169921875,3834.5709511607815,3747.8696995867963,3804.158596044347,1876992
2024-04-10,3804.779052734375,3810.0785671309804,3741.137789757888,3777.8042843421695,2101965
2024-04-12,3820.77294921875,3832.183701481011,3767.396421015741,3791.745327044356,4354821
2024-04-15,3763.290771484375,3880.7384449410197,3742.1407349188034,3820.773244714784,4200329
2024-04-16,3697.97802734375,3751.354552852832,3688.4772268007755,3725.859863862983,3051420
2024-04-18,3687.665771484375,3758.3253434910666,3676.207462510317,3701.7977325096917,3476284
2024-04-19,3653.481689453125,3678.6423189369357,3629.323708606485,3664.749072987277,2957749
2024-04-22,3690.1484375,3702.9434557287764,3639.9227574105453,3663.7942340462387,1728883
2024-04-23,3699.792724609375,3719.1764120974335,3686.329350383613,3702.036736873624,1807586
2024-04-24,3658.113037109375,3722.0408078495634,3651.810873740377,3714.4019349755777,1317312
2024-04-25,3678.30810546875,3698.789786133694,3638.967957952699,3639.1588831449344,2856271
2024-04-26,3648.850830078125,3701.797719316403,3630.8994327921014,3681.124880410782,2039178
2024-04-29,3695.49560546875,3702.7526278045857,3646.7977918527276,3664.7491893782994,1110693
2024-04-30,3648.182373046875,3706.5243580385472,3638.0132167519455,3697.2144816964656,2203078
2024-05-02,3688.906982421875,3696.354929571108,3607.5052491169877,3607.5052491169877,2491044
2024-05-03,3669.9052734375,3717.8393854700757,3626.1729143242665,3714.5449351673606,2962234
2024-05-06,3744.05029296875,3762.0970365772246,3679.072085070683,3679.072085070683,2053831
2024-05-07,3799.336669921875,3807.9781916296693,3736.841186796066,3753.360296287447,2062112
2024-05-08,3797.427001953125,3804.4453098648482,3760.8082938855846,3782.1970453271774,1247685
2024-05-09,3781.432861328125,3791.74538595975,3733.5467719757585,3783.1516542867107,1726486
2024-05-10,3718.12548828125,3794.2279395625565,3709.675125727196,3783.7244902195275,1672489
2024-05-13,3769.5927734375,3776.467712282151,3695.3046893886026,3709.1501462351494,931326
2024-05-14,3725.096435546875,3767.683246498319,3717.1710580498243,3758.3255802892677,1058317
2024-05-15,3705.23486328125,3749.6835974700216,3700.5561473118546,3728.2470590063567,1115021
2024-05-16,3751.930419921875,3760.15384977655,3696.6751046466734,3742.456838999375,2599399
2024-05-17,3687.63427734375,3770.2527318011416,3683.6908068363196,3769.290932634866,2765804
2024-05-21,3674.265380859375,3697.8775989789833,3664.5032125756693,3684.26823376546,1908117
2024-05-22,3685.61474609375,3694.511389204754,3671.7167938183334,3688.500143859481,1311168
2024-05-23,3744.717041015625,3755.825868716935,3679.3628324652072,3694.2225831135406,2095742
2024-05-24,3702.44580078125,3735.435558347241,3697.444492200765,3730.0975261410267,1309452
2024-05-27,3700.08984375,3759.048184611569,3694.6076349995965,3707.7361008082685,1841538
2024-05-28,3693.212646484375,3722.162896269955,3683.690928349852,3710.6213058939243,1801993
2024-05-29,3658.347412109375,3701.868825659015,3654.8369389752725,3701.868825659015,1568095
2024-05-30,3593.3779296875,3649.450632771814,3573.51663617764,3632.7154213410568,2919230
2024-05-31,3530.716552734375,3606.5545098524694,3514.173654270348,3597.1288311929115,10956800
2024-06-03,3561.39794921875,3608.2375191868537,3554.809531351022,3590.2037857688797,2156773
2024-06-04,3573.083984375,3601.9379600227116,3454.3017846252524,3558.656996551144,3395997
2024-06-05,3603.332275390625,3639.255566540333,3558.6567531150417,3574.0455390744582,2799670
2024-06-06,3684.0751953125,3693.2122868036663,3598.5713488629654,3636.56241348413,4328036
2024-06-07,3745.19775390625,3765.443672980527,3690.7119259738774,3690.7119259738774,4552445
2024-06-10,3711.29443359375,3756.6913077396334,3695.1361604735534,3746.20779064658,1734661
2024-06-11,3704.94677734375,3731.7327440674576,3694.2707123409878,3698.117909125514,1419898
2024-06-12,3685.277587890625,3744.764958738886,3681.238078457762,3726.3945012041186,2177001
2024-06-13,3730.001220703125,3741.398634376215,3704.8502672537734,3709.4669500636674,1932323
2024-06-14,3685.66259765625,3740.437014038603,3681.7672640112555,3740.437014038603,1860730
2024-06-18,3669.3603515625,3695.2326570314176,3650.076229957929,3679.8920062119564,1774045
2024-06-19,3656.471923828125,3687.393908592031,3648.0561809382543,3681.4305657786617,1509050
2024-06-20,3642.57421875,3664.407014817214,3635.6493110953875,3650.9899622087264,2846526
2024-06-21,3665.176025390625,3729.6647038570986,3652.961223433323,3680.805261213651,4642195
2024-06-24,3670.994873046875,3709.659150127357,3646.4689958552112,3663.252343284307,1702154
2024-06-25,3691.81787109375,3700.6663762407684,3648.0078731956337,3671.1873264526143,1338808
2024-06-26,3708.553466796875,3719.2292968197617,3694.2706550301955,3697.636952164433,1639845
2024-06-27,3783.862060546875,3791.4122778569417,3672.245456200075,3684.652571402827,4526556
2024-06-28,3755.00830078125,3808.7248807139936,3748.949153595159,3768.137000917722,2731571
2024-07-01,3826.229248046875,3848.8315275785044,3735.6278170574037,3735.6278170574037,2658723
2024-07-02,3863.931640625,3869.7024352701196,3830.4130826164705,3841.041009717413,2307449
2024-07-03,3813.7744140625,3872.2999913992658,3803.915971910267,3866.432922143938,1821198
2024-07-04,3867.34619140625,3892.737829501412,3829.9804358373312,3847.0523705122346,2518001
2024-07-05,3858.545654296875,3872.924503796874,3835.6547888848163,3856.81436896392,1668616
2024-07-08,3840.656494140625,3877.253000431581,3826.085330278659,3868.356357887955,1758882
2024-07-09,3833.25048828125,3853.8810329564976,3823.2478711096887,3832.7695887092664,1305801
2024-07-10,3759.8173828125,3850.3709216097873,3752.940612213008,3831.5195626919294,2669716
2024-07-11,3773.8115234375,3827.960866068609,3746.785106452557,3780.8327046521863,4872189
2024-07-12,4024.1201171875,4039.508905024204,3819.5933679567465,3827.9609743801007,13509164
2024-07-15,4009.933349609375,4078.0285440501298,3998.2471138098213,4073.892995406388,4848030
2024-07-16,4018.82958984375,4034.3141794683334,3986.5609486422827,4012.6257978705376,2029521
2024-07-18,4150.6923828125,4159.781573176397,4001.084703910708,4001.084703910708,5613364
2024-07-19,4147.65576171875,4201.979119036148,4131.122688809786,4162.116257683314,3903354
2024-07-22,4133.1474609375,4164.575034563433,4111.601226719275,4145.294372304492,1896386
2024-07-23,4147.607421875,4204.822873881606,4112.853750210899,4128.953289405216,2365208
2024-07-24,4151.36669921875,4183.035274307572,4114.588938018566,4133.2910822410195,1809793
2024-07-25,4167.03271484375,4186.795391686849,4120.470108423073,4140.521806883495,2810342
2024-07-26,4230.03271484375,4263.38835411249,4181.059551130559,4193.543968012702,3552210
2024-07-29,4223.525390625,4271.630546827955,4213.788562443014,4256.206017658637,1746803
2024-07-30,4208.34130859375,4239.816890089155,4171.659572622457,4233.165156915668,1797906
2024-07-31,4227.62255859375,4255.242012172765,4188.723729698836,4193.543895095498,2330091
2024-08-01,4238.94970703125,4260.3509577479335,4208.052166158217,4241.166794700349,2202244
2024-08-02,4129.0009765625,4239.816748114331,4116.420535345201,4208.003662009789,2811282
2024-08-05,4005.605712890625,4086.5364833383514,3962.6582247610977,4086.5364833383514,2787771
2024-08-06,4021.174560546875,4105.093443295134,4011.1482409643245,4020.93355230151,2203067
2024-08-07,4049.372314453125,4092.271779894771,4029.9466743126113,4075.9312334220126,1237666
2024-08-08,4022.47607421875,4079.788029604762,4010.3776472485374,4030.622342102436,2441283
2024-08-09,4076.65478515625,4100.659114104419,4054.2890299715586,4065.327396749372,1302536
2024-08-12,4044.7451171875,4086.5360434816052,4035.7797982318953,4077.8597461493728,936912
2024-08-13,4045.9990234375,4081.716262529734,4032.5505730188656,4061.4715668487884,1495593
2024-08-14,4140.76318359375,4151.319534354046,4037.515144170132,4057.615328501506,3226545
2024-08-16,4257.2177734375,4267.774123154731,4169.5392538584465,4193.543581595454,3457058
2024-08-19,4328.50830078125,4332.605441155041,4232.442503572573,4261.990021771471,2055210
2024-08-20,4360.6103515625,4400.810716604284,4338.148570584726,4342.968735663154,2212298
2024-08-21,4387.7958984375,4395.99017837526,4330.965968699111,4355.5007951533835,1896990
2024-08-22,4340.0771484375,4396.907089701762,4335.44997770423,4395.9910699411375,1829872
2024-08-23,4303.3466796875,4343.932561859369,4294.7668804002415,4338.148364040649,1809253
2024-08-26,4340.51025390625,4388.422408095066,4323.6876909903,4327.543822710248,1844164
2024-08-27,4335.40087890625,4347.78879700609,4325.42304328812,4342.968632042668,930697
2024-08-28,4343.98046875,4398.400316848334,4296.983862624771,4336.943216530728,1848058
2024-08-29,4349.5244140625,4392.134865975352,4299.587687061034,4299.587687061034,2133641
2024-08-30,4389.96484375,4427.0801106145345,4326.386685339828,4338.148075075487,3637222
2024-09-02,4358.44140625,4422.9836068477425,4349.717095487579,4411.41521031719,1216500
2024-09-03,4350.05517578125,4392.038632114463,4334.196641821546,4358.441981942129,1717263
2024-09-04,4318.14453125,4325.615786508623,4277.125118085501,4315.927443783511,1265505
2024-09-05,4314.9638671875,4337.184640438384,4293.947664515546,4319.832045744477,1688793
2024-09-06,4296.45458984375,4356.417637948214,4280.307035150334,4313.036147727095,1649179
2024-09-09,4289.5126953125,4328.749025313964,4271.148055599024,4294.766863264564,1184938
2024-09-10,4345.716796875,4376.662354190365,4280.741058689905,4282.66912493112,1385591
2024-09-11,4318.24169921875,4385.724015259078,4310.4329370759415,4358.827586295432,1325919
2024-09-12,4355.2119140625,4369.575911096477,4271.919089315057,4348.0296801859,2742216
2024-09-13,4359.93505859375,4383.457365973947,4342.967986301436,4367.068807535074,1458786
2024-09-16,4350.92236328125,4382.542460489714,4332.798729394325,4364.177818329191,1155120
2024-09-17,4343.59521484375,4372.660715800715,4305.371400339266,4350.921959825614,1699364
2024-09-18,4189.83154296875,4335.304015128488,4165.5862093953265,4335.304015128488,2961779
2024-09-19,4141.6298828125,4263.146513275474,4127.79591644136,4232.152478713516,2927551
2024-09-20,4130.78466796875,4174.937659239399,4075.449271122076,4161.633722179491,5447908
2024-09-23,4114.97509765625,4154.403955484786,4100.0325852950755,4145.342138906378,1702319
2024-09-24,4117.673828125,4136.665465883185,4087.4997845128655,4098.7306744467505,3012026
2024-09-25,4121.00048828125,4135.316473939459,4087.500338104567,4099.406241016252,2713073
2024-09-26,4138.11181640625,4161.537630946426,4106.780742665259,4106.780742665259,3964251
2024-09-27,4153.7294921875,4220.536795895115,4145.390229526084,4179.083373733514,3012477
2024-09-30,4114.97509765625,4144.137097586929,4106.828830049065,4132.713211734694,2503416
2024-10-01,4133.677734375,4141.245488901306,4090.344725826877,4102.491167190117,1823365
2024-10-03,4080.510986328125,4125.097515917087,4058.579233935717,4109.287467676963,3350119
2024-10-04,4099.31005859375,4143.414576244561,4072.124134836012,4073.040154637802,2965463
2024-10-07,4119.16845703125,4142.690767852346,4077.281035312133,4120.180503383442,1472619
2024-10-08,4100.27392578125,4125.483298082855,4052.747280579048,4118.9280610616215,1541867
2024-10-09,4099.984375,4140.521774751488,4093.9591686921544,4106.780619427553,1082504
2024-10-10,4075.353271484375,4139.413456731442,4047.589307591051,4100.273620276828,2378875
2024-10-11,3999.966064453125,4089.3801286135276,3964.537850351833,3993.9888713374494,5759183
2024-10-14,3987.867431640625,4015.583383284178,3973.9374357678726,3991.0970366716447,2137590
2024-10-15,3968.730712890625,4019.9694414378305,3947.7149825896795,3982.4681826102596,2759474
