Date,Close,High,Low,Open,Volume
,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
2022-04-12,969.4510498046875,978.4928544724829,959.5093017900322,968.2940545160425,2906617
2022-04-13,964.2656860351562,979.6925660682783,962.4659042886706,972.7504909774186,1971580
2022-04-18,944.253662109375,953.6812003741385,929.5552519816295,951.3243158079476,4391701
2022-04-19,917.2567749023438,956.4238758835244,907.4007105142316,956.3810862018122,3422431
2022-04-20,933.6693115234375,938.297397592739,912.500135957267,921.3277835453839,2573318
2022-04-21,942.0682373046875,947.082057748555,926.5556710265292,938.4686732826588,2547848
2022-04-22,944.510986328125,972.7078175390463,926.5557452184619,931.2695151877375,9567571
2022-04-25,934.0548706054688,941.0398411702621,923.2989679799038,940.0971081550692,3565801
2022-04-26,937.8688354492188,948.7533167471804,929.9411315829934,946.1821695473236,3213714
2022-04-27,938.98291015625,942.6682628875582,920.9848802615016,931.6123093138781,3288792
2022-04-28,951.9662475585938,960.505666971684,935.236082368298,951.5305650654319,5202061
2022-04-29,940.4205932617188,958.9370978777127,936.1508838649437,953.2732258775263,2988180
2022-05-02,929.659423828125,942.8170152442008,925.3897136685223,934.9747295351455,2584604
2022-05-04,910.5327758789062,937.588700537252,902.559871558721,937.5015853144781,3385725
2022-05-05,934.1468505859375,936.8915651235505,912.4062309511031,922.7754952783084,2982126
2022-05-06,915.1075439453125,920.7279124059463,896.5910364105913,914.8461982478584,4075606
2022-05-09,937.6759033203125,943.6012281713446,901.0785714432168,909.7051066592358,4207192
2022-05-10,934.5827026367188,945.4311558409483,929.3980163485163,934.9747743938595,2473518
2022-05-11,924.4312133789062,940.4643517556234,918.4623839917814,931.4892490909737,2895668
2022-05-12,923.1240844726562,933.1882862079062,909.4872012120612,915.0203475818041,3195189
2022-05-13,916.8067016601562,939.3314655293934,910.6635358922746,932.3605455625706,2496626
2022-05-16,910.1845092773438,929.7030035280306,906.3939857835155,918.4188673913637,1415370
2022-05-17,943.60107421875,946.3022841430228,910.8812795817917,922.0782973056911,2620776
2022-05-18,935.5845336914062,956.1923366805665,933.0576603511711,944.1675638130703,2865869
2022-05-19,879.555908203125,922.1656806861724,875.3733133900413,919.3772486881818,4729354
2022-05-20,896.5037841796875,901.4270172924938,886.0038474424939,896.6345101923404,2005622
2022-05-23,887.31103515625,903.6055725104318,884.2176998119196,891.4064615990084,2285466
2022-05-24,864.1763305664062,890.8836919275509,860.0373463766502,890.5786822348051,3418456
2022-05-25,849.1016845703125,865.091211982349,839.1245440997398,864.3941305783404,3904551
2022-05-26,854.5477905273438,859.1660150628068,844.396365526112,851.3237289212598,4278059
2022-05-27,874.7633666992188,880.4707969554939,861.7800066002355,861.7800066002355,2795530
2022-05-30,906.1325073242188,917.8523243187673,885.0019055483475,887.9209570974335,3562969
2022-05-31,906.873046875,911.2734822990973,889.1843495112385,910.5763478110738,5185485
2022-06-01,886.9625854492188,910.9686309153361,881.4293849736763,906.8732573590864,2554081
2022-06-02,905.9581298828125,913.9747515435932,877.7259363562658,881.2985646953463,3560227
2022-06-03,908.8336791992188,932.0555773190475,906.3938146945186,918.3750832362149,3556955
2022-06-06,903.8670043945312,912.62415928258,889.7944376338062,904.4769173793613,1997494
2022-06-07,891.3192138671875,900.7735021445543,882.8234057453889,897.5058836361701,1839248
2022-06-08,897.6800537109375,900.8170523622681,885.3067150050275,891.4933843579826,1665512
2022-06-09,896.32958984375,898.9871891583865,881.5599430943331,893.1054756622034,1654005
2022-06-10,884.7404174804688,892.0599046382391,878.5101897393658,881.8213660502056,2260855
2022-06-13,864.2197265625,873.1076594814252,856.1160433537926,867.8794699036921,1738804
2022-06-14,868.663818359375,872.1928360887274,852.3257240717243,860.9086483306098,2461791
2022-06-15,862.5642700195312,877.4645908548263,860.9086551783201,861.7800202139257,2408630
2022-06-16,840.8236694335938,877.4645571360088,837.9481755633738,877.4645571360088,3198618
2022-06-17,835.4212646484375,839.2552922473736,822.612187424609,829.8881177024238,4302066
2022-06-20,836.5540161132812,841.7386488626214,829.6266532420723,840.867283801687,1305407
2022-06-21,859.6886596679688,871.2778563368403,839.6908761177745,846.7053535020565,2128325
2022-06-22,837.6431274414062,853.0662979075664,835.7697246832035,852.1513753341283,2575065
2022-06-23,846.3132934570312,851.7593249464588,835.2905044488696,838.340282082949,2169033
2022-06-24,842.3485717773438,857.9024160425848,836.5104155321621,857.4231759204662,1922313
2022-06-27,864.6990966796875,877.2903324431113,857.5975033455902,859.296675850672,3626024
2022-06-28,873.064208984375,877.4645917820529,856.7696721645516,862.5642709310125,2702471
2022-06-29,860.5164794921875,871.582825428079,858.2945094193029,858.381624644162,3150015
2022-06-30,848.0559692382812,868.3587626942342,845.1804754327425,862.6513326955031,3741119
2022-07-01,849.8859252929688,855.2012842900557,840.1702363808204,840.4316352728957,2827579
2022-07-04,857.9459838867188,862.2156937904692,848.2302957508098,849.8858573909514,2738846
2022-07-05,855.8112182617188,873.6742020607894,852.5871568904718,860.3858848444075,2476050
2022-07-06,859.6886596679688,870.493606588877,853.9812297410273,855.6804020723496,2998254
2022-07-07,862.5205078125,872.1491323128396,858.250851797875,868.7507879969677,2985141
2022-07-08,857.0311279296875,870.493729274467,853.1971534248074,870.493729274467,3141642
2022-07-11,822.1763916015625,853.1970158702119,819.0830566520494,849.5808300380301,5787815
2022-07-12,808.4524536132812,826.5332777490743,805.489844460407,814.7262923839268,5305354
2022-07-13,799.6952514648438,815.5976631665418,788.5853473992739,810.3694730180383,12874342
2022-07-14,786.8426513671875,808.2346530128704,777.5190345624901,807.014773835821,4916497
2022-07-15,769.5460205078125,788.5853244714929,764.4920609640805,780.7430394767487,5591590
2022-07-18,784.489990234375,790.7638296018818,774.5128491855372,779.8717658332607,5156225
2022-07-19,783.961181640625,790.8341585576303,779.8197552351006,784.2255165641125,4636293
2022-07-20,808.3692016601562,809.6027827031508,788.719460883566,797.090408356209,4827089
2022-07-21,814.5812377929688,816.7841184978114,804.976656407348,811.5412516640324,3498709
2022-07-22,810.8804321289062,821.1458782915656,800.967468410949,818.9429974653528,3514659
2022-07-25,820.04443359375,821.2339677211816,805.3732258553218,810.8804278920786,2120224
2022-07-26,804.9325561523438,819.1631860741106,802.8177693034775,818.149839504599,2780103
2022-07-27,818.1058959960938,818.8989008286464,802.817870718649,803.6990230534434,1742497
2022-07-28,833.658203125,836.2135664105225,821.8507940977655,824.6704923276905,2843497
2022-07-29,835.6849365234375,850.9288619013975,834.5834960513122,843.2628254591506,3617725
2022-08-01,838.9891967773438,842.8221878284049,832.8651774425144,840.6193070447447,2489519
2022-08-02,838.0198974609375,840.4871131838469,829.2083743210691,838.9891972750846,2545241
2022-08-03,843.4390258789062,847.4923051076895,837.138765170695,837.9758706452593,4119614
2022-08-04,844.23193359375,854.6736198318323,833.3937718755149,850.3119055187733,3513266
2022-08-05,843.9236450195312,850.2679525590174,841.5004761092689,848.4616010367123,2565683
2022-08-08,851.2371215820312,852.9553792282586,837.1386855617295,843.9235686527528,1746911
2022-08-10,838.901123046875,852.0743620478195,835.4205603463712,851.237256520163,3271939
2022-08-11,847.9769287109375,853.3960370877613,844.8048018150657,850.3120039129475,3594584
2022-08-12,842.7340698242188,849.4308057010562,840.6192828203398,849.4308057010562,3022304
2022-08-16,844.3201904296875,853.8366250298026,839.4298056555853,853.8366250298026,2784861
2022-08-17,864.0579833984375,866.084676853085,841.5005044768037,848.5497233624733,4649125
2022-08-18,857.8017578125,866.569233890001,853.0435139145923,866.569233890001,2829269
2022-08-19,854.7617797851562,869.7413689189164,851.8980348037021,858.6829182852471,2880969
2022-08-22,845.4215698242188,854.7177156661903,841.6766726164029,850.3119542452306,3616799
2022-08-23,834.3632202148438,837.9759235039812,827.4020948162339,837.0507242500581,3753715
2022-08-24,836.3457641601562,840.4430902681643,831.9400024647043,837.0066284144741,1494361
2022-08-25,831.6315307617188,840.5312012688051,830.6182378845318,840.5312012688051,3316314
2022-08-26,833.2616577148438,842.3815621101195,831.5874469052566,835.8169670047863,2195046
2022-08-29,808.457275390625,812.4224609375,793.1252030968666,804.1396073937416,4974880
2022-08-30,827.35791015625,832.9091585365005,813.9203384369359,816.7400363736351,2998417
2022-09-01,815.9910888671875,820.3528035736989,807.3558069542445,808.2810061268332,2953921
2022-09-02,814.5812377929688,825.6396881750254,809.7789471001583,820.5290156960439,1750283
2022-09-05,824.7586669921875,830.3099164945336,812.8631092951847,815.9471427721854,2279812
2022-09-06,826.3445434570312,830.8384520602826,816.8721570656975,824.7584802128746,2108615
2022-09-07,820.9696655273438,821.7186235217099,813.3917229537277,816.8282386742512,2709547
2022-09-08,820.3969116210938,829.076294822049,817.7094076216952,825.111109116987,3214686
2022-09-09,835.7730102539062,839.7381958586955,823.2606360336504,827.4020628660179,2206526
2022-09-12,841.985107421875,848.9902792785595,840.1787558817919,841.6326787547667,2517615
2022-09-13,841.8528442382812,845.7298816994726,837.4911300358358,841.5003618412352,2442828
2022-09-14,821.2339477539062,826.9173908739075,816.431656938362,822.3794349934467,6761712
2022-09-15,810.5720825195312,825.3754315033768,807.3999017350322,825.1991902740259,2995215
2022-09-16,790.3054809570312,808.8977720705474,787.2214480569802,806.3424090122845,5095937
2022-09-19,791.0986328125,799.3374402175629,782.022773632513,791.2308271881594,2686561
2022-09-20,805.3732299804688,811.4091019311622,794.7994020157361,795.0637369586003,1836721
2022-09-21,793.8742065429688,805.1529456685838,792.0237543717124,800.9674720796089,1819649
2022-09-22,790.9664306640625,797.3547852191215,784.0053055674206,790.9223300214242,2315711
2022-09-23,789.3801879882812,804.1394875463972,785.9877734829508,789.9529584388625,2569608
2022-09-26,798.9407958984375,808.3691362025254,777.1763234756879,785.3269821969465,4182702
2022-09-27,809.558837890625,811.937960333743,799.7339662638489,802.9501943160076,3545337
2022-09-28,811.3650512695312,816.7841595885756,803.478727193196,804.4920738809101,4154139
2022-09-29,813.3475952148438,820.3527665447066,807.664152295096,816.8281574510667,2928360
2022-09-30,821.5423583984375,824.3620566279742,801.8926720752535,812.3343595185154,3229901
2022-10-03,819.69189453125,821.9828689077854,807.1354747547701,821.5422927752774,1598950
2022-10-04,833.5701293945312,837.9758911778005,825.6838050462251,830.4860961462427,2331351
2022-10-06,849.91552734375,852.911466983407,841.9411089674508,841.9411089674508,3713623
2022-10-07,843.8796997070312,857.3172743718525,841.5005773707747,850.3121017411494,2174327
2022-10-10,848.7699584960938,852.2064740009549,830.2217132166944,830.2217132166944,2758812
2022-10-11,827.049560546875,856.4800700636272,824.7585859871965,853.0435544428391,3134969
2022-10-12,838.8570556640625,849.3427903723723,831.1910192940712,831.1910192940712,3502390
2022-10-13,865.379638671875,871.503657816563,854.1009001659759,856.5240689527665,9698562
2022-10-14,883.3992309570312,901.4188063165833,875.86538951973,885.5580648564675,7424383
2022-10-17,876.3941040039062,887.1441734081599,873.3100707852178,886.1749273376521,2136170
2022-10-18,889.2589111328125,893.1800496206116,880.3592406418921,881.1522992237008,2487826
2022-10-19,886.0995483398438,895.7557108773333,884.6310746269938,895.7557108773333,2517099
2022-10-20,905.4564208984375,907.1473330270206,879.2912545513904,881.0711963622232,3931399
2022-10-21,914.17822265625,916.5812096840128,900.294695950117,909.9954021606161,2071897
2022-10-24,918.093994140625,924.5462834146131,916.6700623734819,921.1199170451978,398105
2022-10-25,913.55517578125,923.1223634477366,908.5713602130261,922.009899765587,3068136
2022-10-27,918.4944458007812,923.3002014094678,907.4142436964872,917.5599329663044,3313674
2022-10-28,916.6700439453125,925.3472603807172,912.6651748212796,918.4054437767824,2423629
2022-10-31,926.5933227539062,936.6944718147903,922.365960529564,924.6798633877122,2418565
2022-11-01,943.4137573242188,945.0156398649285,930.0196509529671,933.579534784366,2275488
2022-11-02,930.1975708007812,949.0204776620761,927.7946927499902,947.774496634654,2799322
2022-11-03,930.1531372070312,933.7574542823237,919.4289440680968,920.2299396311716,2396164
2022-11-04,930.3311157226562,933.57953143496,919.7404396344341,930.153164987338,1709158
2022-11-07,931.93310546875,939.5422919359872,924.368352365758,932.7785344187656,2213508
2022-11-09,937.5399169921875,944.6596850719087,933.7575401998355,944.1702661998515,2307691
2022-11-10,936.6497802734375,945.5050554393704,931.8440245810744,934.4693951403847,2321667
2022-11-11,970.64697265625,977.8111746116601,951.4680525743003,953.1590193410901,3923101
2022-11-14,978.0779418945312,981.5932832164343,970.1127464238816,974.5180585755339,2170007
2022-11-15,982.4387817382812,984.3966740305002,969.0892198212986,973.1830637480373,2172420
2022-11-16,983.595703125,990.0479915458372,978.3893955752999,985.6426794589408,2213697
2022-11-17,972.3377685546875,979.5019692511368,969.2673037084711,974.6071292089923,2460883
2022-11-18,981.7714233398438,984.3078186855047,964.7284588201511,977.2325934624988,2623894
2022-11-21,974.963134765625,984.6192974396516,972.3821973912469,977.9890575963087,1733741
2022-11-22,981.9939575195312,984.218884870881,968.2883833074106,971.0472714952781,2529146
2022-11-23,981.9939575195312,989.2027004100983,978.7455418587545,986.9332310561092,2217599
2022-11-24,1005.3110961914062,1010.116960727961,982.0828776769207,984.3078049031938,3295202
2022-11-25,1004.065185546875,1012.3865008672245,997.3459700362962,1010.2949822168072,1977441
2022-11-28,995.699462890625,1008.114513197188,994.0974718527998,1001.2172388848701,2368293
2022-11-29,1004.732421875,1013.4541785687794,995.0318277355794,995.6993057895215,1785948
2022-11-30,997.4795532226562,1005.5782677001304,994.0976199230765,1002.997330038771,6053488
2022-12-01,1011.3631591796875,1024.0452470965208,1004.2433905246232,1005.6673225278265,3919684
2022-12-02,1010.6063842773438,1014.9227209247648,1000.1936607454575,1011.3628377287039,2944923
2022-12-05,1006.4236450195312,1016.3023010128153,1003.1752292663208,1008.5595970654118,2646466
2022-12-06,997.61279296875,1001.2172184106367,985.1977429160665,998.1912957560803,2807894
2022-12-07,984.2189331054688,993.741579180319,980.7480245394547,991.4276763493218,2399879
2022-12-08,980.1694946289062,991.205156255767,977.9001338653433,991.205156255767,1752350
2022-12-09,914.445068359375,956.718684658227,908.3932773110206,956.718684658227,12415478
2022-12-12,915.24609375,924.8132809089252,901.0510470549481,912.220170967279,4275785
2022-12-13,929.75244140625,931.7104423288134,917.6488603829075,918.5388311734329,2284909
2022-12-14,939.9871215820312,940.9661763795724,930.0194920131894,930.0194920131894,2425507
2022-12-15,927.6611938476562,936.0714844708872,922.9888463810939,935.8489917343842,1906369
2022-12-16,916.3585205078125,931.3099658177752,909.8616897544872,916.6699885819535,5159215
2022-12-19,919.5625,923.3448766029519,910.7517657147289,916.3586262523652,3328172
2022-12-20,916.403076171875,919.6514919820754,900.2056477645968,914.0001979774997,2629849
2022-12-21,925.8811645507812,937.3618103983468,921.1198421669014,921.1198421669014,2878658
2022-12-22,924.7689208984375,938.608014549262,919.8740799933809,930.9097430344088,2623451
2022-12-23,917.2040405273438,929.2186483678682,914.0891421983189,916.2250942088853,2177675
2022-12-26,918.1829833984375,927.1272348795259,915.7801052949673,917.5600471905843,1680715
2022-12-27,922.3213500976562,926.2372439111783,916.9815245262249,924.6797947861776,554319
2022-12-28,921.5203247070312,924.0568286825849,913.5551286097364,916.6700267589172,1397806
2022-12-29,929.5301513671875,930.9096498488686,914.9791474974526,916.6701140959223,1277244
2022-12-30,924.94677734375,939.1417693981147,920.4969229519087,934.4694222866813,1860560
2023-01-02,925.0802612304688,927.7947160856608,918.0050356281622,924.7687931255366,701880
2023-01-03,926.7711791992188,930.7316149056338,919.7849293302726,924.6797693025188,2484372
2023-01-04,922.5437622070312,927.349626529132,918.0049325957771,922.187752138909,1219170
2023-01-05,929.2185668945312,934.2914660547165,919.428887290235,927.1716990697738,2294943
2023-01-06,919.1619873046875,932.6005261424527,912.442663566292,929.1296179109572,1887689
2023-01-09,949.9994506835938,953.1588910235517,925.6143334733954,929.9751042335191,4562242
2023-01-10,946.79541015625,954.5826546258514,940.0761958258876,944.259015113954,2297082
2023-01-11,938.7413940429688,960.8126082438565,934.9590175355776,951.3789379767576,3594167
2023-01-12,953.7373046875,956.2736999395258,944.2590931929614,944.2590931929614,4748542
2023-01-13,959.210693359375,964.7284695636298,926.4597203097219,929.040657684884,8253765
2023-01-16,973.3611450195312,979.3684486880027,959.8781725859619,967.3983833523632,4508538
2023-01-17,988.8020629882812,991.3828912983911,974.5179887388342,977.0989256879536,4390338
2023-01-18,992.451171875,1001.9738180186094,991.5166588792744,995.8329964557882,6905092
2023-01-19,998.0638427734375,999.8149456320577,986.7038178494383,989.9366821541566,2298287
2023-01-20,994.8309326171875,1007.0440358843713,994.1574146838274,997.7495103284144,4747128
2023-01-23,1006.8643188476562,1008.3910251993619,995.1451731214338,997.7045192256395,1696834
2023-01-24,1021.8164672851562,1027.069885147954,1006.8643475048417,1011.0851255857485,4861107
2023-01-25,1008.25634765625,1019.1224150719767,1002.868204181801,1019.1224150719767,2692236
2023-01-27,1001.8355712890625,1018.6286861776626,992.3165386347185,1008.2564649340545,3864525
2023-01-30,1019.0326538085938,1023.7023343922913,993.0349049032798,1001.8354736374887,3508427
2023-01-31,1007.7622680664062,1021.6816370155116,999.5004929260784,1020.1550403989444,4582858
2023-02-01,1016.65283203125,1021.0531710516626,1000.8026883222634,1021.0531710516626,2393911
2023-02-02,1032.3682861328125,1037.6666492346237,1019.2571587029838,1021.771669551252,3048359
2023-02-03,1029.2701416015625,1038.699392796092,1022.4900171319097,1036.3196074749653,1814055
2023-02-06,1028.865966796875,1032.5927880092156,1012.9709871767034,1019.4367155864536,2070175
2023-02-07,1013.195556640625,1035.4216501720723,1011.0852222095274,1030.7968047451554,1931191
2023-02-08,1028.2373046875,1031.8294000750545,1017.1915675219491,1018.2692619114464,2848255
2023-02-09,1029.4495849609375,1034.5234414724298,1021.9511079823135,1027.339250906649,1501083
2023-02-10,1001.8803100585938,1014.7669301229129,987.8262151638975,1010.9952738774706,3185163
2023-02-13,999.5006713867188,1006.9093690856769,992.3164796786381,1006.9093690856769,2009185
2023-02-14,1010.6809692382812,1025.902540339898,1003.9907349339229,1006.6848066734593,3938046
2023-02-15,1017.3711547851562,1018.897751351083,1005.4273947504023,1010.2767450510559,1648954
2023-02-16,1013.10546875,1034.65803775573,1009.3786484350189,1022.4897726557643,2369355
2023-02-17,996.4025268554688,1007.3134302519816,994.6064789387337,1007.3134302519816,1958807
2023-02-20,1001.9253540039062,1018.9878103624274,994.6513813754776,996.4025939855168,1706036
2023-02-21,992.4957885742188,1007.627576214238,990.6099606541743,1006.6846074431968,1313278
2023-02-22,981.180908203125,992.8103836827052,978.8910129917141,983.3361875248518,2212194
2023-02-23,982.7525634765625,998.5577642898984,981.0912409654749,992.1369802503455,2139983
2023-02-24,983.201171875,991.8671220271666,971.6615898898997,985.1319446480776,1684570
2023-02-27,973.412841796875,978.8459295666821,966.2735965263761,978.8459295666821,1834553
2023-02-28,967.7105712890625,985.0424770987449,959.1793438990031,973.0089344346698,20793703
2023-03-01,988.8140869140625,991.4183781288486,967.486019449787,967.486019449787,1655100
2023-03-02,993.1693725585938,1003.0925793454306,979.1153878598504,979.1153878598504,4074162
2023-03-03,1004.888671875,1014.4974830655565,997.7494262319467,1001.2965765331769,3253621
2023-03-06,1011.8034057617188,1030.9313571961466,1008.7502124363036,1013.8689044202521,4091674
2023-03-08,1006.370361328125,1009.3787190378596,994.3817659045304,998.6024337812277,3209393
2023-03-09,1002.7781982421875,1011.803270759383,1000.4433585193225,1007.5376581345594,1834324
2023-03-10,1002.4641723632812,1004.1254947349823,992.3164579490045,992.3164579490045,1193681
2023-03-13,986.5689697265625,1017.9998041592805,983.3361058236073,1006.6397806470451,3028387
2023-03-14,973.5029296875,990.8796716032955,957.2935531608558,986.5242772680183,3683544
2023-03-15,969.5513305664062,985.9402634453174,965.8245102065206,983.3809177694563,1528510
2023-03-16,963.040771484375,976.6458543523072,960.5712059665739,973.4128808859102,1812907
2023-03-17,995.4147338867188,1003.1826639959082,973.5030343348462,977.2297465177396,5350523
2023-03-20,979.6094360351562,995.2800202494241,975.4785476541987,992.3164972684829,2066169
2023-03-21,973.3681640625,989.9816068427884,967.2615574620015,986.9283035425392,2421127
2023-03-22,971.1680297851562,992.9900572571818,969.0128598410171,980.5972819680189,1382329
2023-03-23,957.2037963867188,970.2251442896209,952.8034568951172,967.1718407879747,2178855
2023-03-24,944.4966430664062,978.8460574683935,940.2759745573386,963.5796510675102,2688253
2023-03-27,944.2720336914062,956.8443669978063,938.255318029305,945.8885203939051,1459887
2023-03-28,934.9326171875,955.3178245492828,933.3610754350786,949.0316575395974,2965015
2023-03-29,958.6405029296875,960.8855626555181,935.8306741908367,939.3329892875439,2478745
2023-03-31,974.580322265625,985.0423213882782,960.3466670576588,972.9190001714287,3131614
2023-04-03,986.1648559570312,987.1526602106815,977.0498924805289,978.8009950382705,1540702
2023-04-05,997.8841552734375,999.5006422093936,957.428242671533,974.670258418773,3342291
2023-04-06,980.5072021484375,995.953276305645,974.7598282671985,995.953276305645,2378264
2023-04-10,990.6099853515625,992.3162524158712,980.1929316849986,980.5072180758352,711625
2023-04-11,976.1519165039062,996.7166844153812,974.3558688194464,991.4183218218145,2318905
2023-04-12,982.88720703125,985.5363338180958,969.9556403089845,980.6421471705117,2715967
2023-04-13,962.5468139648438,977.9479444730113,954.5993250457401,977.9479444730113,3071057
2023-04-17,935.9203491210938,947.4150974700218,912.6166756435163,947.4150974700218,9509446
2023-04-18,955.3626098632812,957.6526144312415,938.6144438557394,942.5209351330891,3686404
2023-04-19,932.7772827148438,964.4326218516196,930.7567291529218,964.4326218516196,4322881
2023-04-20,931.69970703125,940.4104941782894,926.6258505577064,933.944766566265,3057560
2023-04-21,941.9821166992188,964.4776590195878,931.924292967949,946.517181197994,7708194
2023-04-24,946.5620727539062,950.9174664551208,939.3329369903894,949.2111992340741,2033625
2023-04-25,946.023193359375,950.8277087176223,937.8961431833601,943.3291217739893,1237595
2023-04-26,956.8893432617188,958.1914339764091,941.128981075236,947.4151479335629,1647101
2023-04-27,962.0079956054688,965.3755848549628,952.8032516568516,956.8893037950561,1654910
2023-04-28,971.9180297851562,976.1652271074566,962.4646625164748,968.127517949222,2629188
2023-05-02,975.0692749023438,981.6912147831034,971.8267631901223,971.9180779928288,1905168
2023-05-03,967.2142333984375,971.8268018210662,963.6064623319782,970.0000597123799,1649820
2023-05-04,974.3841552734375,975.4344426493077,957.4867930241949,964.565417750229,1403672
2023-05-05,964.1087646484375,977.2612173200127,960.9575679286185,974.38418798278,1641673
2023-05-08,982.5588989257812,984.1572982500853,963.6064497947472,966.3465629221256,1389075
2023-05-09,985.5272216796875,988.8153346892553,973.6991128758825,978.2202543271042,2981949
2023-05-10,984.8880004882812,994.4783960524526,979.2250333530991,990.231198574937,2091411
2023-05-11,993.8389892578125,997.9491588672289,986.4864194093703,988.404476261334,2653108
2023-05-12,1000.5978393554688,1007.8134918972911,984.1114497090218,991.9208156458595,1585037
2023-05-15,1004.4796142578125,1010.1424690534863,998.1317313096555,1003.7488729636434,1523466
2023-05-16,996.2137451171875,1009.5490514492197,993.8390027208968,1004.8907699657216,1166324
2023-05-17,981.462890625,999.1821995142458,970.6393546598065,996.0311140405107,3602382
2023-05-18,986.349365234375,991.0075350354449,980.0470830350529,988.221708887152,1515743
2023-05-19,1000.4609375,1008.3616192250912,988.678428889305,994.2956830346292,1984436
2023-05-22,1022.8385009765625,1024.7109561410955,994.61531453118,1000.4609112812875,1864932
2023-05-23,1011.4214477539062,1033.3423537739288,1008.3616769210435,1022.9756142677252,2138096
2023-05-24,1015.6228637695312,1018.4086899860733,1002.8813826051197,1003.8404667768436,1302744
2023-05-25,1019.322021484375,1021.3771062051096,1007.4939118010062,1013.1110541746287,1124803
2023-05-26,1040.5120849609375,1041.5624837953135,1017.4951828729515,1018.4085537731966,1635167
2023-05-29,1028.6383056640625,1048.5041235633735,1026.994304873129,1046.72309483266,1288914
2023-05-30,1037.4522705078125,1044.8962653264957,1030.3280446869571,1031.195702407005,1983735
2023-05-31,1045.9012451171875,1053.4365568420887,1034.0274205809794,1036.4935894973369,5967930
2023-06-01,1042.978271484375,1055.0804361237524,1039.0964450906124,1048.5498117739749,1445692
2023-06-02,1038.548583984375,1051.3813801787455,1033.5706449269708,1048.5499522583302,1336554
2023-06-05,1039.6903076171875,1049.0066477003531,1037.5895096104496,1044.896477987988,1435758
2023-06-06,1030.830810546875,1034.2103512006365,1017.2672692559,1032.1095526457168,1943605
2023-06-07,1031.241455078125,1035.5799668356021,1019.504549864152,1035.5799668356021,2459039
2023-06-08,1029.1407470703125,1033.2509164617627,1021.4228069223374,1031.2415449130237,1385218
2023-06-09,1013.6135864257812,1033.0227224578136,1010.1427316195015,1031.2872950546737,1824218
2023-06-12,1040.9232177734375,1042.1105331023762,1015.2118034218676,1016.5361466913888,1670970
2023-06-13,1033.296630859375,1045.7640554988122,1031.4698889054084,1045.7640554988122,2014656
2023-06-14,1037.4522705078125,1039.7814108023124,1028.5013029643583,1039.4160401586994,836964
2023-06-15,1044.5311279296875,1047.6366118506621,1038.091928816915,1041.2430143938577,2109652
2023-06-16,1048.7325439453125,1054.2584831269307,1034.346950608298,1050.3766563534507,2909817
2023-06-19,1039.005126953125,1053.9387190854868,1037.086958838945,1048.7324379827412,1278608
2023-06-20,1067.410888671875,1069.3289451982491,1034.3925094486588,1034.8491948832939,3504867
2023-06-21,1069.0550537109375,1073.8502515118882,1061.017455722825,1073.2109364032888,2019683
2023-06-22,1062.615966796875,1069.0551661955283,1058.460083667247,1068.7812217610833,972005
2023-06-23,1064.2142333984375,1069.1464590532705,1051.2900115653276,1061.2457776750775,1699790
2023-06-26,1066.360595703125,1074.0785357162324,1062.2961395296857,1066.1322529631457,1190307
2023-06-27,1068.64404296875,1072.7084992177465,1059.6929627969732,1065.903930038061,1504039
2023-06-28,1068.87255859375,1072.2519871566672,1065.4474168764018,1071.7953015943542,1424076
2023-06-30,1085.0389404296875,1090.5648790970033,1064.0771224020175,1068.9636345276874,3036648
2023-07-03,1079.2392578125,1091.4784527194995,1072.7543453715919,1086.9115972687903,1749952
2023-07-04,1087.45947265625,1089.6515853197784,1076.4534191821197,1079.6045044827981,1094468
2023-07-05,1091.2957763671875,1098.420003667917,1084.7194379024877,1090.5650349281686,1653610
2023-07-06,1078.37158203125,1094.2185478838924,1073.1653000062931,1091.2958050419988,2334220
2023-07-07,1057.3182373046875,1080.4721696366862,1053.847494434791,1076.0880557754251,2159585
2023-07-10,1027.085693359375,1061.2457911868316,1022.9755238439305,1059.510363981214,3960400
2023-07-11,1018.3174438476562,1033.7077243139115,1015.6686454049654,1033.7077243139115,4982603
2023-07-12,1014.3441772460938,1027.0856577034492,1006.9457831787468,1022.7014324409828,3824027
2023-07-13,1012.7457885742188,1026.9943535821446,992.8799697326978,1004.708079341296,12294227
2023-07-14,1051.2442626953125,1056.8615164031185,1015.2575360375192,1017.677879887166,6605038
2023-07-17,1053.8018798828125,1070.470902034805,1044.576854306014,1052.1577673463366,3159479
2023-07-18,1066.086669921875,1068.6441535199488,1047.088618534371,1058.5513585829524,2431478
2023-07-19,1067.7764892578125,1073.1196876945755,1056.7703233148075,1064.0772918424811,2242397
2023-07-20,1064.7823486328125,1071.2311080423547,1057.5965431649183,1068.651559295562,1990001
2023-07-21,1027.60986328125,1050.134528233922,1008.7703165084332,1022.5890879674529,5259150
2023-07-24,1025.2606201171875,1038.8950722265697,1023.5102201115579,1031.8014820206524,2672505
2023-07-25,1024.0169677734375,1030.8802452454024,1018.0748291802677,1030.4196195772856,2506726
2023-07-26,1027.1953125,1032.5846107063808,1022.6811581419188,1022.773260790564,1969964
2023-07-27,1029.3602294921875,1034.2889019916256,1021.6216952392423,1027.1953111932694,1769815
2023-07-28,1016.6471557617188,1030.419820946957,1011.027431546509,1026.320296682544,2031899
