Date,Close,High,Low,Open,Volume
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
06-09-2022,1320.0853271484375,1333.602820058323,1311.330701453046,1325.7101129718044,3428442
07-09-2022,1322.3988037109375,1329.7472054847017,1304.6174543928623,1306.386475113744,3600574
08-09-2022,1338.9554443359375,1343.6729067769502,1327.7966821761806,1338.138931,4061475
09-09-2022,1371.388184,1378.9633879511803,1342.6748777419386,1349.9325797837869,4816910
12-09-2022,1393.660400390625,1402.4604318892673,1380.0069128123039,1384.2254749088493,5494819
13-09-2022,1401.5985107421875,1408.9016188074963,1398.287272287198,1407.903706776797,4947158
14-09-2022,1338.5018310546875,1359.8666267473366,1335.4172852850338,1358.097606026967,14332197
15-09-2022,1299.8546142578125,1338.3203504578364,1296.452566,1338.138952185551,12784100
16-09-2022,1249.277587890625,1292.7784028322828,1241.3847690902326,1292.7784028322828,20464045
19-09-2022,1261.298095703125,1275.541293444799,1252.498064430117,1262.840313282475,6595241
20-09-2022,1259.7103271484375,1282.3906462376121,1256.5803766678841,1277.3101661666406,7219797
21-09-2022,1249.4588623046875,1259.9372147231684,1241.4300509581421,1251.8629984379054,7917054
22-09-2022,1241.0218505859375,1255.5372570833497,1233.809552280041,1239.5703320849489,9168498
23-09-2022,1238.7537841796875,1265.3805708345333,1235.623944037449,1240.6136148834153,10426200
26-09-2022,1252.180419921875,1269.5988607267132,1229.273297586771,1233.8093614155043,9414587
27-09-2022,1264.246582,1275.9949447974686,1250.1393771282699,1264.1557721461727,8561254
28-09-2022,1265.2896728515625,1275.4051179200892,1249.2320502719297,1251.046475907764,7022098
29-09-2022,1268.873291015625,1279.0340307679621,1263.7475161988737,1274.5433714005803,6119965
30-09-2022,1282.3001708984375,1287.6074555448888,1248.3250883367812,1260.0734523924411,8120130
03-10-2022,1264.427978515625,1280.9846139293722,1257.3970785454037,1280.9846139293722,4943169
04-10-2022,1296.770263671875,1299.3557985318942,1282.799161545888,1287.970231265926,6631341
06-10-2022,1320.1307373046875,1324.3492990029515,1310.1059914970522,1310.9225051715146,6180672
07-10-2022,1316.547119140625,1322.5801061714467,1306.5224845422258,1312.1471593829003,3994466
10-10-2022,1326.934814453125,1329.066742368926,1294.0029457542655,1294.0029457542655,5274677
11-10-2022,1291.689697265625,1342.3575126771138,1288.3329432818086,1326.9348942612842,12824774
12-10-2022,1296.1348876953125,1307.3843486042717,1282.3907023211864,1303.664798259727,5481467
13-10-2022,1288.151611328125,1304.5267376311374,1283.7062459953604,1298.2216523105023,4821514
14-10-2022,1337.458496,1355.375949,1331.1080063717516,1347.2110338811046,14990688
17-10-2022,1351.70166,1356.2831290703418,1338.5924795607286,1339.8625996229894,4286396
18-10-2022,1364.176025390625,1370.7533190697093,1358.3245463460491,1369.8915110920248,4692004
19-10-2022,1347.6192626953125,1365.3099129941174,1343.854418021596,1364.4481050975749,3553171
20-10-2022,1361.635742,1364.448079777653,1337.4130934739194,1338.138908026621,4583939
21-10-2022,1361.272949,1366.2626201422443,1352.9719290790936,1361.0915509372185,3594485
24-10-2022,1377.0128173828125,1380.5963741055336,1370.7984323432408,1377.6025278049049,982837
25-10-2022,1384.6790771484375,1390.6666600686863,1379.916209479914,1386.3119939028177,3914341
27-10-2022,1397.65625,1407.6988621560834,1387.1551861000603,1403.9386622242373,6760137
28-10-2022,1387.843017578125,1401.3247453776467,1382.1109714126776,1399.5363917556376,3053981
31-10-2022,1410.2210693359375,1418.2459346568946,1403.4343037022636,1403.4343037022636,4542336
01-11-2022,1442.641357421875,1444.4756121674845,1418.887736075427,1424.3447111160303,4542692
02-11-2022,1424.5740966796875,1442.412180597886,1416.9618941495685,1441.7243350182016,2938906
03-11-2022,1403.892578,1415.9528241985358,1395.546742301896,1411.2295963350277,3174027
04-11-2022,1388.5308837890625,1394.4463107382567,1376.7458190882635,1394.4463107382567,4509682
07-11-2022,1382.523681640625,1401.2790045132888,1367.528670745416,1395.3176762956068,4898592
09-11-2022,1385.9630126953125,1402.2879267351925,1376.7000474732847,1402.2879267351925,3334755
10-11-2022,1377.4793701171875,1386.6965447098637,1361.9341064114733,1361.9341064114733,3435763
11-11-2022,1439.981689453125,1443.0999449630117,1418.4750969869554,1418.4750969869554,7214098
14-11-2022,1453.922119140625,1459.516573917289,1438.468432811522,1444.613253594111,4908813
15-11-2022,1461.901123046875,1465.4320412606673,1442.4121651643493,1447.089492665349,3497614
16-11-2022,1469.9718017578125,1475.6579467024642,1461.4424723868096,1464.7900096971075,4497697
17-11-2022,1455.8480224609375,1469.9718064752024,1451.7667384557692,1464.8358035943602,3469515
18-11-2022,1461.3507080078125,1465.5694713292203,1444.9341064325322,1459.7915243765399,3126064
21-11-2022,1438.239258,1456.2608350406842,1434.4332683642735,1450.987352073004,3071764
22-11-2022,1453.692871,1456.3983522183364,1432.5530391467516,1438.972931127563,3399329
23-11-2022,1451.9503173828125,1460.0668727709146,1448.4193991579355,1457.2238001205214,3245067
24-11-2022,1494.7342529296875,1500.4203979201461,1453.4176195623174,1457.3154109383324,5282215
25-11-2022,1500.099365234375,1507.7573561793968,1480.0601551236466,1496.2015740155414,4563255
28-11-2022,1488.864501953125,1516.4700116769118,1485.7462466988793,1493.083265201096,3825766
29-11-2022,1494.046387,1502.9424774251793,1481.2066035401367,1486.8468473018079,3131710
30-11-2022,1499.45752,1509.3625410366662,1479.4642077611848,1485.7006074148594,11868134
01-12-2022,1519.771728515625,1533.9872026204164,1515.369584352362,1518.9462914993808,5407928
02-12-2022,1502.1629638671875,1524.0823307242517,1498.540243529846,1518.7629471181933,4283343
05-12-2022,1503.8597412109375,1508.5370688309101,1488.7730393891545,1502.254768168023,3824966
06-12-2022,1479.234863,1491.2492102968945,1474.3282538915594,1490.3320828612875,4822398
07-12-2022,1472.447998046875,1489.2314737623112,1464.3772323790536,1474.7408164804579,4898087
08-12-2022,1485.8841552734375,1489.323383430281,1466.0283223237866,1472.4482148832276,4206837
09-12-2022,1439.248047,1493.083379473675,1431.7275351622377,1493.083379473675,8880658
12-12-2022,1418.9793701171875,1436.1755076749384,1403.2507258609144,1421.5473714407533,8037679
13-12-2022,1441.8619384765625,1446.7685479281745,1413.4309876139487,1418.9795414969738,6135067
14-12-2022,1448.510986328125,1456.8568229798866,1442.641348786504,1450.8954950923392,4976020
15-12-2022,1412.834716796875,1439.8899742752963,1408.0197980930882,1439.2480298964012,6443866
16-12-2022,1396.05127,1421.0888920823663,1386.7425160776045,1398.6192710071691,9630453
19-12-2022,1382.4320068359375,1391.1906185589476,1371.151406638808,1382.9822609021824,6222740
20-12-2022,1382.38623,1390.3651943884424,1359.5955240977712,1376.6082828344672,7396259
21-12-2022,1384.4495849609375,1394.9506479498932,1377.8462011118406,1389.447884052655,6236361
22-12-2022,1395.9136962890625,1403.1589126270385,1386.4672400160273,1395.4092314763589,6302640
23-12-2022,1373.0316162109375,1384.7708934914551,1369.2714156919428,1383.670273272256,6283822
26-12-2022,1377.8922119140625,1384.7706673330085,1372.3435464278352,1376.1496474837907,4115459
27-12-2022,1389.3101806640625,1395.3631980726877,1373.3980454003097,1384.8162347858072,4860076
28-12-2022,1384.9998779296875,1398.573295419047,1374.3153220044476,1380.36834,5029860
29-12-2022,1391.7867431640625,1395.2259709449818,1376.6082397759933,1379.3596220007287,4624745
30-12-2022,1383.2115478515625,1403.571844,1379.405558572839,1401.3707157827157,5060544
02-01-2023,1397.702148,1399.9949669224698,1379.4055017090532,1388.5308744976214,3801140
03-01-2023,1396.372314453125,1405.6352784494222,1389.5396484110163,1393.8960033950495,4551130
04-01-2023,1370.9219970703125,1394.9506886748184,1367.5285587288681,1394.9506886748184,7059590
05-01-2023,1352.946289,1381.1021672768188,1347.489425840876,1381.1021672768188,9868404
06-01-2023,1328.458984,1352.7628594774767,1326.6247296502847,1348.1772226656885,6443714
09-01-2023,1361.429688,1365.9236340298328,1328.183820144947,1328.183820144947,11498717
10-01-2023,1347.9478759765625,1360.9252499203978,1333.5490218618731,1359.1826856249468,7158624
11-01-2023,1349.3236083984375,1370.1882555291525,1342.674435137001,1348.177199215431,6173092
12-01-2023,1357.898926,1361.9343090878735,1334.4204846618559,1359.1370254896133,6591385
13-01-2023,1379.038574,1393.4833301069489,1346.342961515927,1360.5584355646306,11610426
16-01-2023,1399.077880859375,1401.370699412078,1377.8005694719036,1384.8624058326163,6073063
17-01-2023,1411.9176025390625,1414.393801685257,1397.7021281387017,1400.453510280707,5922644
18-01-2023,1417.3287353515625,1423.244162,1412.0093515411083,1416.7325801385587,5843098
19-01-2023,1411.3673095703125,1421.1347382958118,1399.6739357893398,1412.284436925683,6165284
20-01-2023,1399.123779296875,1416.9618628206752,1397.7021870153455,1410.5419708855652,6496429
23-01-2023,1419.7132568359375,1424.574076980102,1401.4623986498889,1407.7906002862817,4855020
24-01-2023,1423.290039,1438.7895145635266,1421.3181927553053,1430.7187486357645,5200802
25-01-2023,1415.1275634765625,1427.0502195525155,1411.2297720671163,1418.7960730383943,4158617
27-01-2023,1393.254150390625,1422.4187353397176,1382.477903144469,1417.8789993665666,6209955
30-01-2023,1411.2757568359375,1416.0447747672706,1394.0337160921317,1402.104482387963,6964719
31-01-2023,1406.6441650390625,1420.538668,1387.6137712822178,1420.538668,9448126
01-02-2023,1422.5562744140625,1426.1789947825198,1401.4165552146444,1414.3938182397721,6194199
02-02-2023,1452.5003662109375,1455.4351287991021,1423.3815743389898,1423.3815743389898,6916834
03-02-2023,1466.8536376953125,1471.6685567151628,1442.6414510904015,1465.1110731830363,7040194
06-02-2023,1439.7523193359375,1465.5694761151274,1432.1860188491103,1465.5694761151274,4570612
07-02-2023,1432.9197998046875,1445.4386105734359,1426.224725341101,1438.9728179482734,4336238
08-02-2023,1458.691162109375,1470.1552548640857,1435.7629765999538,1435.7629765999538,7983338
09-02-2023,1482.995117,1485.5172177269346,1454.6100668071153,1463.9188210530715,6904911
10-02-2023,1475.2452392578125,1482.3529761992756,1464.1479087924397,1479.2805100226515,4786762
13-02-2023,1437.5511474609375,1464.6523040679722,1436.2213576521256,1464.6523040679722,4001199
14-02-2023,1461.2132568359375,1463.7353572321708,1447.3646552328803,1453.3717726405816,5043736
15-02-2023,1464.6983642578125,1466.486718,1445.3927876362625,1452.7298068628425,3465747
16-02-2023,1469.054688,1480.6562593366962,1465.4319671631831,1467.4038134282825,4290289
17-02-2023,1452.5462646484375,1462.818045641871,1444.9340632656852,1461.9009183405283,2857734
20-02-2023,1460.479492,1470.1552310976708,1451.3541192838827,1453.6010366458702,2417716
21-02-2023,1448.602783203125,1468.9171782738615,1445.3928371814657,1466.2115851689005,2723288
22-02-2023,1432.3697509765625,1444.4757889979776,1426.408422323555,1433.4702591770406,3656244
23-02-2023,1422.189453,1439.7524657040512,1419.850845363736,1439.7524657040512,4766854
24-02-2023,1422.1436767578125,1438.9729427671186,1416.9618843691512,1430.7187958678808,2790986
27-02-2023,1384.220458984375,1412.3762259804244,1377.5253840406476,1412.3762259804244,4920268
28-02-2023,1364.2728271484375,1397.702074099726,1358.5407812408764,1389.9981820091593,9679811
01-03-2023,1372.068603515625,1376.4707482224333,1358.7243539750916,1368.7210658416523,5125043
02-03-2023,1350.1490478515625,1365.2357479456998,1345.701002604229,1361.9341118834534,4644499
03-03-2023,1356.7066650390625,1366.3365031467508,1350.9287173928365,1363.5392196767139,4615015
06-03-2023,1382.523681640625,1394.400548877502,1369.4088267341433,1370.6928275102962,6561742
08-03-2023,1368.9959716796875,1372.022537,1358.3573166463943,1367.0242374099919,4137080
09-03-2023,1357.7154541015625,1374.177846498556,1352.3960702873087,1371.105492034302,5104656
10-03-2023,1349.598876953125,1352.1209773156488,1336.850783639018,1339.0060106489143,3699580
13-03-2023,1316.169434,1355.789402,1309.6578518193462,1342.8578170068272,8798403
14-03-2023,1302.320801,1328.3213380398465,1294.0666548608056,1321.5804745956207,7402784
15-03-2023,1302,1323.2773119475332,1299.4319983717653,1318.8292662290141,7556182
16-03-2023,1287.738525390625,1300.3032376058475,1282.786015172728,1300.3032376058475,7323117
17-03-2023,1302.962891,1323.3231866747517,1294.4336727271848,1311.4922204768466,9090018
20-03-2023,1287.3258056640625,1302.0456322126888,1270.0837669911443,1302.0456322126888,8221829
21-03-2023,1275.448974609375,1288.5639406373286,1274.8070302390654,1283.0611764780233,8536755
22-03-2023,1274.1192626953125,1290.6275561835369,1267.60768,1286.7297646654838,8356487
23-03-2023,1260.6375732421875,1269.258481654683,1256.4645985893467,1269.258481654683,7607718
24-03-2023,1266.2318115234375,1283.0151737075835,1263.3428381778178,1272.9726746938736,7559127
27-03-2023,1273.8441162109375,1280.0806276002397,1260.2247960834827,1271.3679168983215,4170193
28-03-2023,1263.4346923828125,1282.1441138599873,1261.8297194219722,1276.7330397726337,6633366
29-03-2023,1268.891602,1274.715337897841,1251.466181751986,1264.7186272999518,8813966
31-03-2023,1309.612060546875,1311.4463153951938,1278.3839389266645,1287.6469035198686,8711975
03-04-2023,1293.9290771484375,1316.0777246615953,1288.7014961247696,1316.0777246615953,5242764
05-04-2023,1305.576904296875,1309.1995131593774,1283.9785067762718,1283.9785067762718,7506334
06-04-2023,1304.0633544921875,1310.0246820529576,1293.4704891987503,1298.6522809308385,6948465
10-04-2023,1309.2911376953125,1315.160775822006,1297.7353541060936,1305.943600080133,4993788
11-04-2023,1289.6187744140625,1314.564596044306,1273.8900163996034,1310.4834237107443,6942255
12-04-2023,1309.9329833984375,1312.8677460127374,1283.9782357092786,1295.9467919023184,5831169
13-04-2023,1274.0733642578125,1294.1126879036105,1268.3872190480308,1292.9203774786417,11267238
17-04-2023,1154.021484,1156.6352751470652,1087.071182308468,1146.6844649704485,53171705
18-04-2023,1154.9842529296875,1164.7057800036057,1149.2522072547338,1164.7057800036057,12430884
19-04-2023,1130.0843505859375,1150.3987451220048,1127.5164610086156,1150.3987451220048,11307230
20-04-2023,1122.0137939453125,1135.2662413976043,1120.1795389648407,1128.7087574516104,8621249
21-04-2023,1125.636474609375,1131.0475495380106,1118.895609516621,1126.3243202709632,8691352
24-04-2023,1124.67334,1128.0666663348547,1117.0611378828073,1126.2324115928468,8313774
25-04-2023,1123.3892822265625,1133.1108094759409,1114.3096993227584,1124.3521987449237,6808576
26-04-2023,1125.8197021484375,1130.818001330537,1119.3998108189048,1126.232364666585,5680192
27-04-2023,1142.969970703125,1144.3915628906238,1123.8478876663187,1128.0666511252507,8020704
28-04-2023,1148.9315185546875,1154.6635656438648,1141.7778790057764,1151.6369999991612,10118277
02-05-2023,1171.584228515625,1173.6936660942754,1150.5821028387063,1150.5821028387063,8886401
03-05-2023,1163.972412109375,1167.0447669045234,1157.5066183244755,1161.0834380362487,5549783
04-05-2023,1168.0074462890625,1170.0709825879057,1157.8731454620288,1163.7885714037757,4505401
05-05-2023,1154.754883,1173.0057372369336,1150.3068380996276,1173.0057372369336,5373791
08-05-2023,1160.7164306640625,1165.0269966744686,1151.1782831849423,1157.8274569243922,5260842
09-05-2023,1165.393798828125,1166.5861092874693,1156.2225243840412,1161.083344621019,4969897
10-05-2023,1158.5611572265625,1170.621404606506,1154.800957377408,1170.621404606506,6515734
11-05-2023,1152.003662109375,1170.1628287388498,1149.2064908153254,1164.9810367298412,6888461
12-05-2023,1142.006836,1151.9118552707967,1136.3665927698858,1149.4814456057363,8292212
15-05-2023,1154.0672607421875,1163.7429997559711,1142.419787348579,1146.3175788639087,5534710
16-05-2023,1159.5240478515625,1168.3742364103375,1158.1024558068411,1160.1659921565265,5236469
17-05-2023,1143.5660400390625,1156.4516112883057,1139.4847564270556,1156.1306391276796,10465667
18-05-2023,1142.740723,1155.2595338626716,1139.4848756551935,1154.2965053260136,6948732
19-05-2023,1163.742919921875,1167.7783026634847,1148.9771919381424,1151.9578558336234,11094136
22-05-2023,1185.6622314453125,1188.2301207415426,1164.9809658180477,1167.4571647740581,7625947
23-05-2023,1192.3114013671875,1205.2428740172338,1189.5600194436024,1191.5317535922914,7436031
24-05-2023,1191.0274658203125,1196.851202152626,1184.2866021300276,1188.8722389198845,4824077
25-05-2023,1196.255126953125,1198.6855370050355,1182.4065253127328,1187.2214442639772,4334121
26-05-2023,1208.2694091796875,1213.7721734013032,1197.7683455717138,1197.7683455717138,5521606
29-05-2023,1205.4722900390625,1222.2556544688687,1201.2993155421436,1222.2556544688687,4419365
30-05-2023,1214.13916,1216.4778799505127,1200.657431335536,1206.022604561982,6274719
31-05-2023,1209.049072265625,1220.7882355808035,1205.242971,1210.4705525350664,17800782
01-06-2023,1210.1495361328125,1219.3208096161989,1208.8655354543341,1212.9468193268542,4277841
02-06-2023,1207.361328,1220.280768,1204.619482886525,1216.6558726063317,10909311
05-06-2023,1212.4732666015625,1217.0740205048828,1205.7812402951347,1212.008539400872,5002553
06-06-2023,1188.772216796875,1197.6949566393228,1183.195490212996,1197.6949566393228,10008100
07-06-2023,1198.0201416015625,1202.7139314625765,1192.0252064148026,1199.4608412306454,5397578
08-06-2023,1192.3040771484375,1200.8550117245732,1190.723937,1195.464131149108,5034942
09-06-2023,1176.6427001953125,1192.0252152176977,1174.83031,1192.0252152176977,5339073
12-06-2023,1200.8084716796875,1204.2939254038927,1183.1953575768823,1183.6600847401096,4785588
13-06-2023,1212.798583984375,1214.332206477655,1205.5489075433659,1208.1978299633267,4846587
14-06-2023,1208.662598,1214.5180926556236,1201.970457495657,1214.192806,3457981
15-06-2023,1196.021973,1202.6674808789603,1192.1647141872293,1202.6674808789603,6161155
16-06-2023,1200.529785,1209.6848882031022,1190.677591317118,1196.2077995523568,8536287
19-06-2023,1202.7139892578125,1207.8259884393565,1196.2543265846496,1202.7139892578125,4451787
20-06-2023,1211.4508056640625,1212.9379099116616,1200.018471934256,1202.7139122035937,4009180
21-06-2023,1207.686523,1211.8226634951286,1203.6434195847064,1208.2441733725773,4041529
22-06-2023,1191.142333984375,1198.4385283465883,1183.6601806665321,1198.4385283465883,6676607
23-06-2023,1175.759766,1189.0974130017955,1174.2261432389498,1186.4019726655229,7239467
26-06-2023,1180.7322998046875,1184.1248308422635,1173.2037423317481,1180.6393770623117,3403244
27-06-2023,1188.911621,1191.5605434478787,1184.3107537282526,1189.7016346437479,3240024
28-06-2023,1202.109863,1205.2235129272265,1191.0029282361302,1198.9962136352735,5662358
30-06-2023,1241.286376953125,1244.446544670447,1212.4267718508554,1215.9122259231685,12821692
03-07-2023,1239.613281,1251.0456156922185,1234.7336456761632,1236.1743453719541,7732412
04-07-2023,1250.2554931640625,1251.0455066392037,1237.4754963466114,1249.4654796889213,5797775
05-07-2023,1252.2537841796875,1262.1523813946917,1246.3981768913195,1262.059458659385,5414936
06-07-2023,1249.09375,1252.3932449368162,1242.819933005186,1247.8390092927943,5963897
07-07-2023,1236.360107421875,1250.8596857725443,1231.8522766020494,1239.892079,6295647
10-07-2023,1235.3843994140625,1247.2349435988492,1226.229295814045,1242.262385005227,3940315
11-07-2023,1253.462158203125,1255.5999486675075,1233.3859662223854,1239.380902,6126128
12-07-2023,1239.2415771484375,1256.529406,1233.3859691382677,1255.6928743826675,8102770
13-07-2023,1268.798095703125,1279.6727795466309,1236.9642845867052,1240.7286200438384,9977644
14-07-2023,1325.355469,1329.1198044888868,1283.251252109647,1283.251252109647,12833381
17-07-2023,1322.5670166015625,1356.027373066275,1314.5273272735951,1325.3553796402884,11569884
18-07-2023,1371.131103515625,1373.6871031492155,1328.1903550548216,1332.8376271158952,16743977
19-07-2023,1370.8988037109375,1393.0663832409173,1357.654078,1381.1693208273919,13687062
20-07-2023,1347.2440185546875,1367.227286163467,1339.0647752661876,1367.227286163467,8347221
21-07-2023,1237.6614990234375,1254.7634832648805,1212.9380338227177,1227.065695806331,45548305
24-07-2023,1242.3087158203125,1254.670504599167,1240.1245206940966,1246.398337830829,8859789
25-07-2023,1240.4498291015625,1248.1178279606174,1230.829998679233,1242.680542,6801982
26-07-2023,1253.6944580078125,1254.7633531856156,1244.9111599190257,1248.2571728357643,5528885
27-07-2023,1257.6912841796875,1267.5899965472738,1252.0216348505492,1262.7567654377913,9191861
28-07-2023,1245.933594,1267.6363307852569,1241.7510490488623,1258.3417870049511,6122735
31-07-2023,1260.061279296875,1261.7343425932213,1239.1950734898064,1253.6016166280715,7902180
01-08-2023,1268.8912353515625,1272.4232078276652,1261.2697538510895,1265.9170263413293,6064652
02-08-2023,1261.1302490234375,1275.1649885403967,1253.322808944047,1272.7020250125254,7419145
03-08-2023,1268.054688,1270.145959906921,1253.8339897494227,1254.7634441524986,6503741
04-08-2023,1281.113525390625,1288.1309519095748,1265.9169677427412,1272.3302261741662,5712345
07-08-2023,1294.7301025390625,1296.5890115161467,1279.858831,1289.989907339258,3729093
08-08-2023,1292.127441,1295.2412043648678,1286.7366740453401,1294.5905182197114,4161877
09-08-2023,1296.03125,1297.5183543619519,1284.970719846274,1286.3649014591272,4090828
10-08-2023,1291.1051025390625,1297.3325151820761,1287.8520120932285,1293.428738571801,3873025
11-08-2023,1275.072021484375,1298.3083819497344,1270.610708350301,1293.800550711213,5783517
14-08-2023,1295.241211,1296.5888744198694,1269.2628926543166,1275.0719825934739,4304135
16-08-2023,1318.431152,1319.7788159280838,1306.2553216018096,1311.274398380743,7735313
17-08-2023,1311.971435546875,1319.825280033983,1306.812918118155,1319.825280033983,5618346
18-08-2023,1290.8262939453125,1309.3223454207798,1288.3632171358356,1304.6750735005544,5134103
21-08-2023,1306.2552490234375,1307.742353385992,1289.2927060601864,1291.709264831686,3032722
22-08-2023,1304.72168,1306.8594702986447,1298.1225758070195,1305.6046160284368,2890714
23-08-2023,1308.6253662109375,1316.665170010188,1306.487689,1316.107520023971,2559125
24-08-2023,1323.171142578125,1324.5189194126233,1314.6666128884629,1321.2193112047876,5171963
25-08-2023,1319.918212890625,1322.1489262136051,1311.832004735964,1313.3191091316864,4307172
28-08-2023,1315.782227,1324.2867575475643,1311.832045,1319.9182535183484,3133464
29-08-2023,1317.641113,1323.914930768979,1315.4569180328365,1323.5431263001694,3074444
30-08-2023,1333.906494140625,1335.300676,1323.5430549720845,1326.3314181496944,3070887
31-08-2023,1334.185302734375,1342.968715084765,1327.8650807492497,1333.906534483456,9792735
01-09-2023,1341.9927978515625,1343.991147630047,1327.4468128773617,1330.002812639452,3582133
04-09-2023,1361.743652,1366.2980017078678,1333.4882151949037,1341.2027322887438,4609014
05-09-2023,1374.5701904296875,1375.639085724664,1353.7503883361237,1361.6507510555587,5496840
06-09-2023,1373.2222900390625,1378.2878843440208,1360.070601695981,1377.3584299899496,5075786
07-09-2023,1362.7659912109375,1369.4581309432015,1358.9088462312307,1366.855613248634,4411743
08-09-2023,1365.9261474609375,1370.7128602563196,1357.1892535120792,1360.256498,3125838
11-09-2023,1372.2928466796875,1373.7800644251438,1361.1859124430616,1365.9261069950462,4182226
12-09-2023,1395.204102,1397.8995422546177,1372.8971939733306,1377.9162708726535,6793161
13-09-2023,1392.647949,1398.8288435447748,1383.6322871056639,1398.8288435447748,4804686
14-09-2023,1400.6412353515625,1405.846270656975,1393.3915592483722,1398.8288446904617,6444213
15-09-2023,1404.9632568359375,1411.2835921776357,1402.5466980730964,1410.9117877236317,8657816
18-09-2023,1386.5601806640625,1398.7360111511314,1383.0282084042437,1398.7360111511314,3991916
20-09-2023,1385.1195068359375,1389.6273382680865,1372.060626309963,1372.060626309963,4169337
21-09-2023,1395.8082275390625,1398.4107453961012,1371.8747753272223,1381.680565209184,6779195
22-09-2023,1390.6031494140625,1400.641188325793,1380.4255561991947,1386.6529684238076,5455613
25-09-2023,1370.155273,1384.7476626343905,1367.7387146063886,1384.7476626343905,4217863
26-09-2023,1357.6075439453125,1375.4995405113145,1356.0739215478982,1374.8024497360157,3996528
27-09-2023,1363.5096435546875,1365.9262023716149,1347.7554364104253,1353.2856448640935,3863586
28-09-2023,1337.9029541015625,1368.7143870075874,1333.766927827351,1364.3459971570994,5814602
29-09-2023,1334.185302734375,1344.7347011757531,1316.1074596363055,1331.0716531169655,6068968
03-10-2023,1332.837646484375,1335.626009761539,1320.1041662355099,1334.7430734406207,4181867
04-10-2023,1342.4573974609375,1347.6623192444497,1318.1521429784143,1324.4724780818983,4510406
05-10-2023,1360.209961,1371.5493723980028,1347.8946904576385,1349.5677537176623,7384621
06-10-2023,1374.3841552734375,1379.7750360960613,1360.0706484952473,1365.8332203052626,3598672
09-10-2023,1371.3634033203125,1385.8164641413844,1359.0481329313968,1361.5577278028998,3567552
10-10-2023,1389.6737060546875,1391.3931739252298,1365.4613746452874,1379.2173445271933,5688951
11-10-2023,1388.9766845703125,1411.144149422588,1376.940181958551,1391.3932433298958,7220129
12-10-2023,1362.1153564453125,1398.2711535251433,1349.5677226602481,1386.6529740945282,11081662
13-10-2023,1330.188720703125,1336.555460811477,1301.2361927232737,1305.8834648401426,17973439
16-10-2023,1332.977051,1341.7603494799055,1329.1197923285388,1331.0716238772634,4850745
17-10-2023,1340.6915283203125,1350.8226045344618,1336.6020195003289,1338.6467739103207,3923764
18-10-2023,1338.9254150390625,1351.4265297831892,1336.8805475377155,1340.2730783681973,4264837
19-10-2023,1332.5123291015625,1338.0890555260446,1325.494903,1325.494903,6795691
20-10-2023,1326.563720703125,1337.0200821379894,1324.7048120035936,1329.119720164981,3928622
23-10-2023,1309.2760009765625,1331.304025507751,1306.1158332337493,1325.0302081269804,2636516
25-10-2023,1289.881348,1320.4796048766234,1281.643355327688,1317.1372877323818,6940777
26-10-2023,1279.901611328125,1293.600262701033,1273.923205151914,1275.7591696776637,6357656
27-10-2023,1299.578613,1303.9565408986182,1283.8558619720413,1283.8558619720413,4634358
30-10-2023,1296.4718017578125,1299.578632909673,1283.3380187073392,1299.578632909673,2667696
31-10-2023,1288.327880859375,1300.3318125956307,1283.2438397267852,1299.2019618287502,3451595
01-11-2023,1274.9117431640625,1296.848271394198,1272.5580310195833,1292.7058299617952,3090672
02-11-2023,1289.975341796875,1295.765495943668,1281.972721492604,1289.8340961001559,3758060
03-11-2023,1307.769531,1310.546865,1297.1307068451297,1299.2961678955407,3349045
06-11-2023,1321.185791015625,1324.9046103571086,1309.4172299003549,1312.3358100714709,2736381
07-11-2023,1322.127197265625,1323.6335500133118,1313.2300966352614,1318.078766511828,2272209
08-11-2023,1309.605469,1322.7862570767434,1305.3216665728671,1322.7862570767434,3550635
09-11-2023,1294.3533935546875,1315.725053279232,1289.8813406007866,1314.2187005328615,5498051
10-11-2023,1288.751465,1292.7998955154703,1281.3608320382564,1289.7870751538298,2943649
13-11-2023,1293.176513671875,1301.5556365838725,1290.6344357148544,1299.1077990502322,3462092
15-11-2023,1327.964355,1331.2595523805833,1311.4883709095843,1317.1372799012984,8551860
16-11-2023,1360.351563,1368.3541841941474,1328.0585842809098,1333.2367512594758,6673907
17-11-2023,1353.4315185546875,1366.0944431282537,1351.0778065575678,1356.726715350655,4901251
20-11-2023,1352.537109,1367.0359990167078,1349.7597750449072,1357.6211505386314,3584210
21-11-2023,1354.796630859375,1365.152963687348,1352.6782900536532,1357.621085267004,3793135
22-11-2023,1372.4967041015625,1373.5793197717323,1352.1605387506925,1352.1605387506925,3108786
23-11-2023,1364.4468994140625,1382.0056146017555,1362.9875519464238,1382.0056146017555,3186928
24-11-2023,1353.290527,1367.648173226221,1349.9482097083599,1360.963652882806,2973195
28-11-2023,1358.2801513671875,1360.4456124998921,1343.5460053605395,1359.504127646951,3755373
29-11-2023,1374.1912841796875,1375.226894544369,1364.964801471109,1366.1886628376049,3875778
30-11-2023,1370.0015869140625,1375.1797531523248,1364.7292951842091,1368.2127428644676,10120867
01-12-2023,1367.3184814453125,1374.4737432561005,1361.5283266839235,1374.4737432561005,3489187
04-12-2023,1378.663330078125,1385.7715867334168,1364.4940519087752,1374.9915161431222,5511948
